user,seed,tier,model,floor,accept_threshold,TAR,FAR,FRR,EER,bypass_windmouse,bypass_sapiagent,bypass_dmtg
user7,0,T2,T2_GradientBoosting,0.2,0.2,0.9709090909090909,0.0,0.029090909090909056,0.06275764317902034,0.0,0.0,0.0
user7,0,T2,T2_XGBoost,0.0,0.02691071107983589,0.9927272727272727,0.004901960784313725,0.0072727272727273196,0.04974136860056695,0.0,0.4,0.05
user7,0,T2,T2_XGBoost,0.02,0.02691071107983589,0.9927272727272727,0.004901960784313725,0.0072727272727273196,0.04974136860056695,0.0,0.4,0.05
user7,0,T2,T2_XGBoost,0.05,0.05,0.9927272727272727,0.004901960784313725,0.0072727272727273196,0.04974136860056695,0.0,0.0,0.0
user7,0,T2,T2_XGBoost,0.08,0.08,0.9890909090909091,0.004901960784313725,0.010909090909090868,0.04974136860056695,0.0,0.0,0.0
user7,0,T2,T2_XGBoost,0.1,0.1,0.9890909090909091,0.0,0.010909090909090868,0.04974136860056695,0.0,0.0,0.0
user7,0,T2,T2_XGBoost,0.15,0.15,0.9818181818181818,0.0,0.018181818181818188,0.04974136860056695,0.0,0.0,0.0
user7,0,T2,T2_XGBoost,0.2,0.2,0.9672727272727273,0.0,0.032727272727272716,0.04974136860056695,0.0,0.0,0.0
user7,0,T3,T3_1D_CNN,0.0,0.2392570525407791,0.9927272727272727,0.00980392156862745,0.0072727272727273196,0.05602080345143037,0.05,0.0,0.0
user7,0,T3,T3_1D_CNN,0.02,0.2392570525407791,0.9927272727272727,0.00980392156862745,0.0072727272727273196,0.05602080345143037,0.05,0.0,0.0
user7,0,T3,T3_1D_CNN,0.05,0.2392570525407791,0.9927272727272727,0.00980392156862745,0.0072727272727273196,0.05602080345143037,0.05,0.0,0.0
user7,0,T3,T3_1D_CNN,0.08,0.2392570525407791,0.9927272727272727,0.00980392156862745,0.0072727272727273196,0.05602080345143037,0.05,0.0,0.0
user7,0,T3,T3_1D_CNN,0.1,0.2392570525407791,0.9927272727272727,0.00980392156862745,0.0072727272727273196,0.05602080345143037,0.05,0.0,0.0
user7,0,T3,T3_1D_CNN,0.15,0.2392570525407791,0.9927272727272727,0.00980392156862745,0.0072727272727273196,0.05602080345143037,0.05,0.0,0.0
user7,0,T3,T3_1D_CNN,0.2,0.2392570525407791,0.9927272727272727,0.00980392156862745,0.0072727272727273196,0.05602080345143037,0.05,0.0,0.0
user9,0,T0,T0_DistanceProfile,0.0,0.5324145750130419,0.8194444444444444,0.03587443946188341,0.18055555555555558,0.20107570793462223,0.0,0.0,0.0
user9,0,T0,T0_DistanceProfile,0.02,0.5324145750130419,0.8194444444444444,0.03587443946188341,0.18055555555555558,0.20107570793462223,0.0,0.0,0.0
user9,0,T0,T0_DistanceProfile,0.05,0.5324145750130419,0.8194444444444444,0.03587443946188341,0.18055555555555558,0.20107570793462223,0.0,0.0,0.0
user9,0,T0,T0_DistanceProfile,0.08,0.5324145750130419,0.8194444444444444,0.03587443946188341,0.18055555555555558,0.20107570793462223,0.0,0.0,0.0
user9,0,T0,T0_DistanceProfile,0.1,0.5324145750130419,0.8194444444444444,0.03587443946188341,0.18055555555555558,0.20107570793462223,0.0,0.0,0.0
user9,0,T0,T0_DistanceProfile,0.15,0.5324145750130419,0.8194444444444444,0.03587443946188341,0.18055555555555558,0.20107570793462223,0.0,0.0,0.0
user9,0,T0,T0_DistanceProfile,0.2,0.5324145750130419,0.8194444444444444,0.03587443946188341,0.18055555555555558,0.20107570793462223,0.0,0.0,0.0
user9,0,T1,T1_LogReg,0.0,0.3495620439797476,0.9722222222222222,0.02242152466367713,0.02777777777777779,0.07311843924895353,0.7,0.0,0.0
user9,0,T1,T1_LogReg,0.02,0.3495620439797476,0.9722222222222222,0.02242152466367713,0.02777777777777779,0.07311843924895353,0.7,0.0,0.0
user9,0,T1,T1_LogReg,0.05,0.3495620439797476,0.9722222222222222,0.02242152466367713,0.02777777777777779,0.07311843924895353,0.7,0.0,0.0
user9,0,T1,T1_LogReg,0.08,0.3495620439797476,0.9722222222222222,0.02242152466367713,0.02777777777777779,0.07311843924895353,0.7,0.0,0.0
user9,0,T1,T1_LogReg,0.1,0.3495620439797476,0.9722222222222222,0.02242152466367713,0.02777777777777779,0.07311843924895353,0.7,0.0,0.0
user9,0,T1,T1_LogReg,0.15,0.3495620439797476,0.9722222222222222,0.02242152466367713,0.02777777777777779,0.07311843924895353,0.7,0.0,0.0
user9,0,T1,T1_LogReg,0.2,0.3495620439797476,0.9722222222222222,0.02242152466367713,0.02777777777777779,0.07311843924895353,0.7,0.0,0.0
user9,0,T1,T1_SVM_RBF,0.0,0.11163314568587465,0.9583333333333334,0.004484304932735426,0.04166666666666663,0.08606127544248812,0.0,0.0,0.0
user9,0,T1,T1_SVM_RBF,0.02,0.11163314568587465,0.9583333333333334,0.004484304932735426,0.04166666666666663,0.08606127544248812,0.0,0.0,0.0
user9,0,T1,T1_SVM_RBF,0.05,0.11163314568587465,0.9583333333333334,0.004484304932735426,0.04166666666666663,0.08606127544248812,0.0,0.0,0.0
user9,0,T1,T1_SVM_RBF,0.08,0.11163314568587465,0.9583333333333334,0.004484304932735426,0.04166666666666663,0.08606127544248812,0.0,0.0,0.0
user9,0,T1,T1_SVM_RBF,0.1,0.11163314568587465,0.9583333333333334,0.004484304932735426,0.04166666666666663,0.08606127544248812,0.0,0.0,0.0
user9,0,T1,T1_SVM_RBF,0.15,0.15,0.9375,0.004484304932735426,0.0625,0.08606127544248812,0.0,0.0,0.0
user9,0,T1,T1_SVM_RBF,0.2,0.2,0.9236111111111112,0.0,0.07638888888888884,0.08606127544248812,0.0,0.0,0.0
user9,0,T1,T1_kNN,0.0,0.4,0.9236111111111112,0.004484304932735426,0.07638888888888884,0.10980295703665205,0.05,0.0,0.0
user9,0,T1,T1_kNN,0.02,0.4,0.9236111111111112,0.004484304932735426,0.07638888888888884,0.10980295703665205,0.05,0.0,0.0
user9,0,T1,T1_kNN,0.05,0.4,0.9236111111111112,0.004484304932735426,0.07638888888888884,0.10980295703665205,0.05,0.0,0.0
user9,0,T1,T1_kNN,0.08,0.4,0.9236111111111112,0.004484304932735426,0.07638888888888884,0.10980295703665205,0.05,0.0,0.0
user9,0,T1,T1_kNN,0.1,0.4,0.9236111111111112,0.004484304932735426,0.07638888888888884,0.10980295703665205,0.05,0.0,0.0
user9,0,T1,T1_kNN,0.15,0.4,0.9236111111111112,0.004484304932735426,0.07638888888888884,0.10980295703665205,0.05,0.0,0.0
user9,0,T1,T1_kNN,0.2,0.4,0.9236111111111112,0.004484304932735426,0.07638888888888884,0.10980295703665205,0.05,0.0,0.0
user9,0,T1,T1_DecisionTree,0.0,1.0,0.6666666666666666,0.004484304932735426,0.33333333333333337,0.23212180837734236,0.0,0.0,0.0
user9,0,T1,T1_DecisionTree,0.02,1.0,0.6666666666666666,0.004484304932735426,0.33333333333333337,0.23212180837734236,0.0,0.0,0.0
user9,0,T1,T1_DecisionTree,0.05,1.0,0.6666666666666666,0.004484304932735426,0.33333333333333337,0.23212180837734236,0.0,0.0,0.0
user9,0,T1,T1_DecisionTree,0.08,1.0,0.6666666666666666,0.004484304932735426,0.33333333333333337,0.23212180837734236,0.0,0.0,0.0
user9,0,T1,T1_DecisionTree,0.1,1.0,0.6666666666666666,0.004484304932735426,0.33333333333333337,0.23212180837734236,0.0,0.0,0.0
user9,0,T1,T1_DecisionTree,0.15,1.0,0.6666666666666666,0.004484304932735426,0.33333333333333337,0.23212180837734236,0.0,0.0,0.0
user9,0,T1,T1_DecisionTree,0.2,1.0,0.6666666666666666,0.004484304932735426,0.33333333333333337,0.23212180837734236,0.0,0.0,0.0
user9,0,T2,T2_RandomForest,0.0,0.15,0.9861111111111112,0.004484304932735426,0.01388888888888884,0.07845521286765729,0.15,0.0,0.0
user9,0,T2,T2_RandomForest,0.02,0.15,0.9861111111111112,0.004484304932735426,0.01388888888888884,0.07845521286765729,0.15,0.0,0.0
user9,0,T2,T2_RandomForest,0.05,0.15,0.9861111111111112,0.004484304932735426,0.01388888888888884,0.07845521286765729,0.15,0.0,0.0
user9,0,T2,T2_RandomForest,0.08,0.15,0.9861111111111112,0.004484304932735426,0.01388888888888884,0.07845521286765729,0.15,0.0,0.0
user9,0,T2,T2_RandomForest,0.1,0.15,0.9861111111111112,0.004484304932735426,0.01388888888888884,0.07845521286765729,0.15,0.0,0.0
user9,0,T2,T2_RandomForest,0.15,0.15,0.9861111111111112,0.004484304932735426,0.01388888888888884,0.07845521286765729,0.15,0.0,0.0
user9,0,T2,T2_RandomForest,0.2,0.2,0.9652777777777778,0.0,0.03472222222222221,0.07845521286765729,0.0,0.0,0.0
user9,0,T2,T2_ExtraTrees,0.0,0.23,0.9861111111111112,0.0,0.01388888888888884,0.07236200959691118,0.0,0.0,0.0
user9,0,T2,T2_ExtraTrees,0.02,0.23,0.9861111111111112,0.0,0.01388888888888884,0.07236200959691118,0.0,0.0,0.0
user9,0,T2,T2_ExtraTrees,0.05,0.23,0.9861111111111112,0.0,0.01388888888888884,0.07236200959691118,0.0,0.0,0.0
user9,0,T2,T2_ExtraTrees,0.08,0.23,0.9861111111111112,0.0,0.01388888888888884,0.07236200959691118,0.0,0.0,0.0
user9,0,T2,T2_ExtraTrees,0.1,0.23,0.9861111111111112,0.0,0.01388888888888884,0.07236200959691118,0.0,0.0,0.0
user9,0,T2,T2_ExtraTrees,0.15,0.23,0.9861111111111112,0.0,0.01388888888888884,0.07236200959691118,0.0,0.0,0.0
user9,0,T2,T2_ExtraTrees,0.2,0.23,0.9861111111111112,0.0,0.01388888888888884,0.07236200959691118,0.0,0.0,0.0
user9,0,T2,T2_GradientBoosting,0.0,0.06353183407516733,1.0,0.02242152466367713,0.0,0.06093203270746127,0.85,0.05,0.0
user9,0,T2,T2_GradientBoosting,0.02,0.06353183407516733,1.0,0.02242152466367713,0.0,0.06093203270746127,0.85,0.05,0.0
user9,0,T2,T2_GradientBoosting,0.05,0.06353183407516733,1.0,0.02242152466367713,0.0,0.06093203270746127,0.85,0.05,0.0
user9,0,T2,T2_GradientBoosting,0.08,0.08,0.9930555555555556,0.008968609865470852,0.00694444444444442,0.06093203270746127,0.75,0.0,0.0
user9,0,T2,T2_GradientBoosting,0.1,0.1,0.9861111111111112,0.008968609865470852,0.01388888888888884,0.06093203270746127,0.75,0.0,0.0
user9,0,T2,T2_GradientBoosting,0.15,0.15,0.9722222222222222,0.004484304932735426,0.02777777777777779,0.06093203270746127,0.55,0.0,0.0
user9,0,T2,T2_GradientBoosting,0.2,0.2,0.9444444444444444,0.0,0.05555555555555558,0.06093203270746127,0.15,0.0,0.0
user9,0,T2,T2_XGBoost,0.0,0.031099149957299232,1.0,0.008968609865470852,0.0,0.07463129855303827,0.85,0.0,0.0
user9,0,T2,T2_XGBoost,0.02,0.031099149957299232,1.0,0.008968609865470852,0.0,0.07463129855303827,0.85,0.0,0.0
user9,0,T2,T2_XGBoost,0.05,0.05,0.9930555555555556,0.004484304932735426,0.00694444444444442,0.07463129855303827,0.75,0.0,0.0
user9,0,T2,T2_XGBoost,0.08,0.08,0.9861111111111112,0.004484304932735426,0.01388888888888884,0.07463129855303827,0.4,0.0,0.0
user9,0,T2,T2_XGBoost,0.1,0.1,0.9791666666666666,0.004484304932735426,0.02083333333333337,0.07463129855303827,0.4,0.0,0.0
user9,0,T2,T2_XGBoost,0.15,0.15,0.9513888888888888,0.004484304932735426,0.04861111111111116,0.07463129855303827,0.3,0.0,0.0
user9,0,T2,T2_XGBoost,0.2,0.2,0.9444444444444444,0.0,0.05555555555555558,0.07463129855303827,0.15,0.0,0.0
user9,0,T3,T3_1D_CNN,0.0,0.9387915134429932,0.9236111111111112,0.004484304932735426,0.07638888888888884,0.10967765887343031,0.45,0.0,0.0
user9,0,T3,T3_1D_CNN,0.02,0.9387915134429932,0.9236111111111112,0.004484304932735426,0.07638888888888884,0.10967765887343031,0.45,0.0,0.0
user9,0,T3,T3_1D_CNN,0.05,0.9387915134429932,0.9236111111111112,0.004484304932735426,0.07638888888888884,0.10967765887343031,0.45,0.0,0.0
user9,0,T3,T3_1D_CNN,0.08,0.9387915134429932,0.9236111111111112,0.004484304932735426,0.07638888888888884,0.10967765887343031,0.45,0.0,0.0
user9,0,T3,T3_1D_CNN,0.1,0.9387915134429932,0.9236111111111112,0.004484304932735426,0.07638888888888884,0.10967765887343031,0.45,0.0,0.0
user9,0,T3,T3_1D_CNN,0.15,0.9387915134429932,0.9236111111111112,0.004484304932735426,0.07638888888888884,0.10967765887343031,0.45,0.0,0.0
user9,0,T3,T3_1D_CNN,0.2,0.9387915134429932,0.9236111111111112,0.004484304932735426,0.07638888888888884,0.10967765887343031,0.45,0.0,0.0
user12,1,T0,T0_DistanceProfile,0.0,0.6752959433195789,0.1278825995807128,0.04304635761589404,0.8721174004192872,0.4299601972585366,0.0,0.0,0.0
user12,1,T0,T0_DistanceProfile,0.02,0.6752959433195789,0.1278825995807128,0.04304635761589404,0.8721174004192872,0.4299601972585366,0.0,0.0,0.0
user12,1,T0,T0_DistanceProfile,0.05,0.6752959433195789,0.1278825995807128,0.04304635761589404,0.8721174004192872,0.4299601972585366,0.0,0.0,0.0
user12,1,T0,T0_DistanceProfile,0.08,0.6752959433195789,0.1278825995807128,0.04304635761589404,0.8721174004192872,0.4299601972585366,0.0,0.0,0.0
user12,1,T0,T0_DistanceProfile,0.1,0.6752959433195789,0.1278825995807128,0.04304635761589404,0.8721174004192872,0.4299601972585366,0.0,0.0,0.0
user12,1,T0,T0_DistanceProfile,0.15,0.6752959433195789,0.1278825995807128,0.04304635761589404,0.8721174004192872,0.4299601972585366,0.0,0.0,0.0
user12,1,T0,T0_DistanceProfile,0.2,0.6752959433195789,0.1278825995807128,0.04304635761589404,0.8721174004192872,0.4299601972585366,0.0,0.0,0.0
user12,1,T1,T1_LogReg,0.0,0.6865381103647207,0.6540880503144654,0.17880794701986755,0.3459119496855346,0.16622598671732125,0.0,0.0,0.0
user12,1,T1,T1_LogReg,0.02,0.6865381103647207,0.6540880503144654,0.17880794701986755,0.3459119496855346,0.16622598671732125,0.0,0.0,0.0
user12,1,T1,T1_LogReg,0.05,0.6865381103647207,0.6540880503144654,0.17880794701986755,0.3459119496855346,0.16622598671732125,0.0,0.0,0.0
user12,1,T1,T1_LogReg,0.08,0.6865381103647207,0.6540880503144654,0.17880794701986755,0.3459119496855346,0.16622598671732125,0.0,0.0,0.0
user12,1,T1,T1_LogReg,0.1,0.6865381103647207,0.6540880503144654,0.17880794701986755,0.3459119496855346,0.16622598671732125,0.0,0.0,0.0
user12,1,T1,T1_LogReg,0.15,0.6865381103647207,0.6540880503144654,0.17880794701986755,0.3459119496855346,0.16622598671732125,0.0,0.0,0.0
user12,1,T1,T1_LogReg,0.2,0.6865381103647207,0.6540880503144654,0.17880794701986755,0.3459119496855346,0.16622598671732125,0.0,0.0,0.0
user12,1,T1,T1_SVM_RBF,0.0,0.5723384816502854,0.6666666666666666,0.19205298013245034,0.33333333333333337,0.17102439687239906,0.0,0.0,0.0
user12,1,T1,T1_SVM_RBF,0.02,0.5723384816502854,0.6666666666666666,0.19205298013245034,0.33333333333333337,0.17102439687239906,0.0,0.0,0.0
user12,1,T1,T1_SVM_RBF,0.05,0.5723384816502854,0.6666666666666666,0.19205298013245034,0.33333333333333337,0.17102439687239906,0.0,0.0,0.0
user12,1,T1,T1_SVM_RBF,0.08,0.5723384816502854,0.6666666666666666,0.19205298013245034,0.33333333333333337,0.17102439687239906,0.0,0.0,0.0
user12,1,T1,T1_SVM_RBF,0.1,0.5723384816502854,0.6666666666666666,0.19205298013245034,0.33333333333333337,0.17102439687239906,0.0,0.0,0.0
user12,1,T1,T1_SVM_RBF,0.15,0.5723384816502854,0.6666666666666666,0.19205298013245034,0.33333333333333337,0.17102439687239906,0.0,0.0,0.0
user12,1,T1,T1_SVM_RBF,0.2,0.5723384816502854,0.6666666666666666,0.19205298013245034,0.33333333333333337,0.17102439687239906,0.0,0.0,0.0
user12,1,T1,T1_kNN,0.0,0.8,0.3941299790356394,0.15894039735099338,0.6058700209643606,0.22485718006352584,0.0,0.0,0.0
user12,1,T1,T1_kNN,0.02,0.8,0.3941299790356394,0.15894039735099338,0.6058700209643606,0.22485718006352584,0.0,0.0,0.0
user12,1,T1,T1_kNN,0.05,0.8,0.3941299790356394,0.15894039735099338,0.6058700209643606,0.22485718006352584,0.0,0.0,0.0
user12,1,T1,T1_kNN,0.08,0.8,0.3941299790356394,0.15894039735099338,0.6058700209643606,0.22485718006352584,0.0,0.0,0.0
user12,1,T1,T1_kNN,0.1,0.8,0.3941299790356394,0.15894039735099338,0.6058700209643606,0.22485718006352584,0.0,0.0,0.0
user12,1,T1,T1_kNN,0.15,0.8,0.3941299790356394,0.15894039735099338,0.6058700209643606,0.22485718006352584,0.0,0.0,0.0
user12,1,T1,T1_kNN,0.2,0.8,0.3941299790356394,0.15894039735099338,0.6058700209643606,0.22485718006352584,0.0,0.0,0.0
user12,1,T1,T1_DecisionTree,0.0,1.0000000000000002,0.0,0.0,1.0,0.2775859042809179,0.0,0.0,0.0
user12,1,T1,T1_DecisionTree,0.02,1.0000000000000002,0.0,0.0,1.0,0.2775859042809179,0.0,0.0,0.0
user12,1,T1,T1_DecisionTree,0.05,1.0000000000000002,0.0,0.0,1.0,0.2775859042809179,0.0,0.0,0.0
user12,1,T1,T1_DecisionTree,0.08,1.0000000000000002,0.0,0.0,1.0,0.2775859042809179,0.0,0.0,0.0
user12,1,T1,T1_DecisionTree,0.1,1.0000000000000002,0.0,0.0,1.0,0.2775859042809179,0.0,0.0,0.0
user12,1,T1,T1_DecisionTree,0.15,1.0000000000000002,0.0,0.0,1.0,0.2775859042809179,0.0,0.0,0.0
user12,1,T1,T1_DecisionTree,0.2,1.0000000000000002,0.0,0.0,1.0,0.2775859042809179,0.0,0.0,0.0
user12,1,T2,T2_RandomForest,0.0,0.5866666666666667,0.5178197064989518,0.12251655629139073,0.4821802935010482,0.20461326795794382,0.0,0.0,0.0
user12,1,T2,T2_RandomForest,0.02,0.5866666666666667,0.5178197064989518,0.12251655629139073,0.4821802935010482,0.20461326795794382,0.0,0.0,0.0
user12,1,T2,T2_RandomForest,0.05,0.5866666666666667,0.5178197064989518,0.12251655629139073,0.4821802935010482,0.20461326795794382,0.0,0.0,0.0
user12,1,T2,T2_RandomForest,0.08,0.5866666666666667,0.5178197064989518,0.12251655629139073,0.4821802935010482,0.20461326795794382,0.0,0.0,0.0
user12,1,T2,T2_RandomForest,0.1,0.5866666666666667,0.5178197064989518,0.12251655629139073,0.4821802935010482,0.20461326795794382,0.0,0.0,0.0
user12,1,T2,T2_RandomForest,0.15,0.5866666666666667,0.5178197064989518,0.12251655629139073,0.4821802935010482,0.20461326795794382,0.0,0.0,0.0
user12,1,T2,T2_RandomForest,0.2,0.5866666666666667,0.5178197064989518,0.12251655629139073,0.4821802935010482,0.20461326795794382,0.0,0.0,0.0
user12,1,T2,T2_ExtraTrees,0.0,0.5666666666666667,0.5262054507337526,0.152317880794702,0.4737945492662474,0.19883111294806394,0.0,0.0,0.0
user12,1,T2,T2_ExtraTrees,0.02,0.5666666666666667,0.5262054507337526,0.152317880794702,0.4737945492662474,0.19883111294806394,0.0,0.0,0.0
user12,1,T2,T2_ExtraTrees,0.05,0.5666666666666667,0.5262054507337526,0.152317880794702,0.4737945492662474,0.19883111294806394,0.0,0.0,0.0
user12,1,T2,T2_ExtraTrees,0.08,0.5666666666666667,0.5262054507337526,0.152317880794702,0.4737945492662474,0.19883111294806394,0.0,0.0,0.0
user12,1,T2,T2_ExtraTrees,0.1,0.5666666666666667,0.5262054507337526,0.152317880794702,0.4737945492662474,0.19883111294806394,0.0,0.0,0.0
user12,1,T2,T2_ExtraTrees,0.15,0.5666666666666667,0.5262054507337526,0.152317880794702,0.4737945492662474,0.19883111294806394,0.0,0.0,0.0
user12,1,T2,T2_ExtraTrees,0.2,0.5666666666666667,0.5262054507337526,0.152317880794702,0.4737945492662474,0.19883111294806394,0.0,0.0,0.0
user12,1,T2,T2_GradientBoosting,0.0,0.596514568750933,0.5911949685534591,0.1423841059602649,0.4088050314465409,0.17342360194993803,0.0,0.0,0.0
user12,1,T2,T2_GradientBoosting,0.02,0.596514568750933,0.5911949685534591,0.1423841059602649,0.4088050314465409,0.17342360194993803,0.0,0.0,0.0
user12,1,T2,T2_GradientBoosting,0.05,0.596514568750933,0.5911949685534591,0.1423841059602649,0.4088050314465409,0.17342360194993803,0.0,0.0,0.0
user12,1,T2,T2_GradientBoosting,0.08,0.596514568750933,0.5911949685534591,0.1423841059602649,0.4088050314465409,0.17342360194993803,0.0,0.0,0.0
user12,1,T2,T2_GradientBoosting,0.1,0.596514568750933,0.5911949685534591,0.1423841059602649,0.4088050314465409,0.17342360194993803,0.0,0.0,0.0
user12,1,T2,T2_GradientBoosting,0.15,0.596514568750933,0.5911949685534591,0.1423841059602649,0.4088050314465409,0.17342360194993803,0.0,0.0,0.0
user12,1,T2,T2_GradientBoosting,0.2,0.596514568750933,0.5911949685534591,0.1423841059602649,0.4088050314465409,0.17342360194993803,0.0,0.0,0.0
user12,1,T2,T2_XGBoost,0.0,0.6139310002326965,0.6184486373165619,0.1423841059602649,0.38155136268343814,0.1569363212754995,0.0,0.0,0.0
user12,1,T2,T2_XGBoost,0.02,0.6139310002326965,0.6184486373165619,0.1423841059602649,0.38155136268343814,0.1569363212754995,0.0,0.0,0.0
user12,1,T2,T2_XGBoost,0.05,0.6139310002326965,0.6184486373165619,0.1423841059602649,0.38155136268343814,0.1569363212754995,0.0,0.0,0.0
user12,1,T2,T2_XGBoost,0.08,0.6139310002326965,0.6184486373165619,0.1423841059602649,0.38155136268343814,0.1569363212754995,0.0,0.0,0.0
user12,1,T2,T2_XGBoost,0.1,0.6139310002326965,0.6184486373165619,0.1423841059602649,0.38155136268343814,0.1569363212754995,0.0,0.0,0.0
user12,1,T2,T2_XGBoost,0.15,0.6139310002326965,0.6184486373165619,0.1423841059602649,0.38155136268343814,0.1569363212754995,0.0,0.0,0.0
user12,1,T2,T2_XGBoost,0.2,0.6139310002326965,0.6184486373165619,0.1423841059602649,0.38155136268343814,0.1569363212754995,0.0,0.0,0.0
user12,1,T3,T3_1D_CNN,0.0,0.7589321136474609,0.49056603773584906,0.0695364238410596,0.5094339622641509,0.20984339348095638,0.0,0.0,0.0
user12,1,T3,T3_1D_CNN,0.02,0.7589321136474609,0.49056603773584906,0.0695364238410596,0.5094339622641509,0.20984339348095638,0.0,0.0,0.0
user12,1,T3,T3_1D_CNN,0.05,0.7589321136474609,0.49056603773584906,0.0695364238410596,0.5094339622641509,0.20984339348095638,0.0,0.0,0.0
user12,1,T3,T3_1D_CNN,0.08,0.7589321136474609,0.49056603773584906,0.0695364238410596,0.5094339622641509,0.20984339348095638,0.0,0.0,0.0
user12,1,T3,T3_1D_CNN,0.1,0.7589321136474609,0.49056603773584906,0.0695364238410596,0.5094339622641509,0.20984339348095638,0.0,0.0,0.0
user12,1,T3,T3_1D_CNN,0.15,0.7589321136474609,0.49056603773584906,0.0695364238410596,0.5094339622641509,0.20984339348095638,0.0,0.0,0.0
user12,1,T3,T3_1D_CNN,0.2,0.7589321136474609,0.49056603773584906,0.0695364238410596,0.5094339622641509,0.20984339348095638,0.0,0.0,0.0
user15,1,T0,T0_DistanceProfile,0.0,0.6657098561230821,0.24561403508771928,0.09713024282560706,0.7543859649122807,0.45152009382616504,0.0,0.0,0.0
user15,1,T0,T0_DistanceProfile,0.02,0.6657098561230821,0.24561403508771928,0.09713024282560706,0.7543859649122807,0.45152009382616504,0.0,0.0,0.0
user15,1,T0,T0_DistanceProfile,0.05,0.6657098561230821,0.24561403508771928,0.09713024282560706,0.7543859649122807,0.45152009382616504,0.0,0.0,0.0
user15,1,T0,T0_DistanceProfile,0.08,0.6657098561230821,0.24561403508771928,0.09713024282560706,0.7543859649122807,0.45152009382616504,0.0,0.0,0.0
user15,1,T0,T0_DistanceProfile,0.1,0.6657098561230821,0.24561403508771928,0.09713024282560706,0.7543859649122807,0.45152009382616504,0.0,0.0,0.0
user15,1,T0,T0_DistanceProfile,0.15,0.6657098561230821,0.24561403508771928,0.09713024282560706,0.7543859649122807,0.45152009382616504,0.0,0.0,0.0
user15,1,T0,T0_DistanceProfile,0.2,0.6657098561230821,0.24561403508771928,0.09713024282560706,0.7543859649122807,0.45152009382616504,0.0,0.0,0.0
user15,1,T1,T1_LogReg,0.0,0.3587152860988071,0.9087719298245615,0.2560706401766004,0.09122807017543855,0.1099891880005131,1.0,0.0,0.8
